0.0000	0.0000	0.0000	0.161508550
10.0000	0.0000	0.0000	0.399793540
20.0000	0.0000	0.0000	1.872308100
30.0000	0.0000	0.0000	1.531679600
40.0000	0.0000	0.0000	0.721319700
50.0000	0.0000	0.0000	0.741262850
60.0000	0.0000	0.0000	1.005050800
70.0000	0.0000	0.0000	1.335290800
80.0000	0.0000	0.0000	0.295293240
90.0000	0.0000	0.0000	0.242582440
100.0000	0.0000	0.0000	0.642847700
110.0000	0.0000	0.0000	2.384847900
120.0000	0.0000	0.0000	3.745676800
130.0000	0.0000	0.0000	3.831932500
140.0000	0.0000	0.0000	3.930351000
150.0000	0.0000	0.0000	3.486227300
160.0000	0.0000	0.0000	1.729187400
170.0000	0.0000	0.0000	0.352761750
180.0000	0.0000	0.0000	0.167275940
190.0000	0.0000	0.0000	0.358845950
200.0000	0.0000	0.0000	1.980006200
210.0000	0.0000	0.0000	0.868112900
220.0000	0.0000	0.0000	0.440756230
230.0000	0.0000	0.0000	0.464093030
240.0000	0.0000	0.0000	0.726474940
250.0000	0.0000	0.0000	0.835474200
260.0000	0.0000	0.0000	0.168975070
270.0000	0.0000	0.0000	0.121623404
280.0000	0.0000	0.0000	0.287761180
290.0000	0.0000	0.0000	1.340843700
300.0000	0.0000	0.0000	2.491194000
310.0000	0.0000	0.0000	2.070763600
320.0000	0.0000	0.0000	2.302350800
330.0000	0.0000	0.0000	2.614036300
340.0000	0.0000	0.0000	1.113969100
350.0000	0.0000	0.0000	0.269087260
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.208725800
10.0000	10.0000	0.0000	1.449259900
20.0000	10.0000	0.0000	6.069709000
30.0000	10.0000	0.0000	0.554074350
40.0000	10.0000	0.0000	1.676831800
50.0000	10.0000	0.0000	3.370001800
60.0000	10.0000	0.0000	0.971313300
70.0000	10.0000	0.0000	1.996696000
80.0000	10.0000	0.0000	0.421855480
90.0000	10.0000	0.0000	0.405112180
100.0000	10.0000	0.0000	1.707275000
110.0000	10.0000	0.0000	3.996413200
120.0000	10.0000	0.0000	3.299881500
130.0000	10.0000	0.0000	3.224056000
140.0000	10.0000	0.0000	4.700750000
150.0000	10.0000	0.0000	6.528126700
160.0000	10.0000	0.0000	2.862753000
170.0000	10.0000	0.0000	0.627508900
180.0000	10.0000	0.0000	0.201095150
190.0000	10.0000	0.0000	1.928387600
200.0000	10.0000	0.0000	1.354776600
210.0000	10.0000	0.0000	0.355600900
220.0000	10.0000	0.0000	0.509739000
230.0000	10.0000	0.0000	1.305665300
240.0000	10.0000	0.0000	1.192595500
250.0000	10.0000	0.0000	1.518141500
260.0000	10.0000	0.0000	0.663414700
270.0000	10.0000	0.0000	0.533079300
280.0000	10.0000	0.0000	1.517854900
290.0000	10.0000	0.0000	2.847006600
300.0000	10.0000	0.0000	3.475217800
310.0000	10.0000	0.0000	4.084208500
320.0000	10.0000	0.0000	3.185548500
330.0000	10.0000	0.0000	2.815903400
340.0000	10.0000	0.0000	1.742501100
350.0000	10.0000	0.0000	0.641948700
360.0000	10.0000	0.0000	1.000000000
0.0000	20.0000	0.0000	0.327056970
10.0000	20.0000	0.0000	0.948334040
20.0000	20.0000	0.0000	3.056764400
30.0000	20.0000	0.0000	1.628001700
40.0000	20.0000	0.0000	1.571855800
50.0000	20.0000	0.0000	1.352250800
60.0000	20.0000	0.0000	0.108476385
70.0000	20.0000	0.0000	0.139460770
80.0000	20.0000	0.0000	0.152666360
90.0000	20.0000	0.0000	0.236640830
100.0000	20.0000	0.0000	1.091318200
110.0000	20.0000	0.0000	1.066574300
120.0000	20.0000	0.0000	1.103039300
130.0000	20.0000	0.0000	1.201426900
140.0000	20.0000	0.0000	0.447452250
150.0000	20.0000	0.0000	1.049543900
160.0000	20.0000	0.0000	2.240552400
170.0000	20.0000	0.0000	0.632395860
180.0000	20.0000	0.0000	0.315084800
190.0000	20.0000	0.0000	0.585004450
200.0000	20.0000	0.0000	0.985322100
210.0000	20.0000	0.0000	0.617713450
220.0000	20.0000	0.0000	0.267698300
230.0000	20.0000	0.0000	0.495381950
240.0000	20.0000	0.0000	0.317779180
250.0000	20.0000	0.0000	0.156246890
260.0000	20.0000	0.0000	0.143564950
270.0000	20.0000	0.0000	0.429497630
280.0000	20.0000	0.0000	1.104636100
290.0000	20.0000	0.0000	0.581734300
300.0000	20.0000	0.0000	1.655883200
310.0000	20.0000	0.0000	6.506732000
320.0000	20.0000	0.0000	1.088445700
330.0000	20.0000	0.0000	0.722519040
340.0000	20.0000	0.0000	0.759847000
350.0000	20.0000	0.0000	0.394125000
360.0000	20.0000	0.0000	1.000000000
0.0000	30.0000	0.0000	0.841119350
10.0000	30.0000	0.0000	1.524000500
20.0000	30.0000	0.0000	3.061660500
30.0000	30.0000	0.0000	1.736679900
40.0000	30.0000	0.0000	0.610063200
50.0000	30.0000	0.0000	0.212140110
60.0000	30.0000	0.0000	0.077272980
70.0000	30.0000	0.0000	0.110640240
80.0000	30.0000	0.0000	0.154308200
90.0000	30.0000	0.0000	0.261205900
100.0000	30.0000	0.0000	0.763235700
110.0000	30.0000	0.0000	0.251119350
120.0000	30.0000	0.0000	0.241046650
130.0000	30.0000	0.0000	0.865618650
140.0000	30.0000	0.0000	1.607335100
150.0000	30.0000	0.0000	3.326207600
