0.0000	0.0000	0.0000	0.126931120
10.0000	0.0000	0.0000	0.319357540
20.0000	0.0000	0.0000	1.403446000
30.0000	0.0000	0.0000	1.517134300
40.0000	0.0000	0.0000	0.967670740
50.0000	0.0000	0.0000	1.185318100
60.0000	0.0000	0.0000	1.673994700
70.0000	0.0000	0.0000	1.282886500
80.0000	0.0000	0.0000	0.189040690
90.0000	0.0000	0.0000	0.178529710
100.0000	0.0000	0.0000	0.524594840
110.0000	0.0000	0.0000	1.903218200
120.0000	0.0000	0.0000	2.963236600
130.0000	0.0000	0.0000	3.408941500
140.0000	0.0000	0.0000	3.972395400
150.0000	0.0000	0.0000	3.886036000
160.0000	0.0000	0.0000	1.715183500
170.0000	0.0000	0.0000	0.322604750
180.0000	0.0000	0.0000	0.154809580
190.0000	0.0000	0.0000	0.311987100
200.0000	0.0000	0.0000	1.727380200
210.0000	0.0000	0.0000	0.751371700
220.0000	0.0000	0.0000	0.403291500
230.0000	0.0000	0.0000	0.567244350
240.0000	0.0000	0.0000	1.101198700
250.0000	0.0000	0.0000	1.026980900
260.0000	0.0000	0.0000	0.172609700
270.0000	0.0000	0.0000	0.123456890
280.0000	0.0000	0.0000	0.278960680
290.0000	0.0000	0.0000	1.165851100
300.0000	0.0000	0.0000	2.158821300
310.0000	0.0000	0.0000	2.117237800
320.0000	0.0000	0.0000	2.459610000
330.0000	0.0000	0.0000	2.609949800
340.0000	0.0000	0.0000	1.000228000
350.0000	0.0000	0.0000	0.210647750
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.241966110
10.0000	10.0000	0.0000	1.283592100
20.0000	10.0000	0.0000	4.782727200
30.0000	10.0000	0.0000	0.764865100
40.0000	10.0000	0.0000	1.963943400
50.0000	10.0000	0.0000	4.553162600
60.0000	10.0000	0.0000	1.104809900
70.0000	10.0000	0.0000	1.348907100
80.0000	10.0000	0.0000	0.239089920
90.0000	10.0000	0.0000	0.256851100
100.0000	10.0000	0.0000	1.227451600
110.0000	10.0000	0.0000	3.472093600
120.0000	10.0000	0.0000	2.542635000
130.0000	10.0000	0.0000	2.693148900
140.0000	10.0000	0.0000	4.245340300
150.0000	10.0000	0.0000	5.181089400
160.0000	10.0000	0.0000	2.474747700
170.0000	10.0000	0.0000	0.679065050
180.0000	10.0000	0.0000	0.229332850
190.0000	10.0000	0.0000	1.381325500
200.0000	10.0000	0.0000	1.270954800
210.0000	10.0000	0.0000	0.333351520
