0.0000	0.0000	0.0000	0.309921900
10.0000	0.0000	0.0000	0.221204920
20.0000	0.0000	0.0000	0.440887270
30.0000	0.0000	0.0000	0.466589500
40.0000	0.0000	0.0000	0.766983100
50.0000	0.0000	0.0000	0.993089440
60.0000	0.0000	0.0000	0.356349860
70.0000	0.0000	0.0000	0.456334380
80.0000	0.0000	0.0000	0.352258320
90.0000	0.0000	0.0000	1.013905600
100.0000	0.0000	0.0000	1.891073700
110.0000	0.0000	0.0000	2.360719200
120.0000	0.0000	0.0000	2.121934700
130.0000	0.0000	0.0000	2.294954300
140.0000	0.0000	0.0000	2.038109500
150.0000	0.0000	0.0000	1.299397800
160.0000	0.0000	0.0000	0.915672900
170.0000	0.0000	0.0000	0.341625150
180.0000	0.0000	0.0000	0.148437770
190.0000	0.0000	0.0000	0.744500760
200.0000	0.0000	0.0000	0.538623900
210.0000	0.0000	0.0000	0.269456770
220.0000	0.0000	0.0000	0.493707630
230.0000	0.0000	0.0000	0.739929300
240.0000	0.0000	0.0000	0.149606180
250.0000	0.0000	0.0000	0.475761200
260.0000	0.0000	0.0000	0.452192000
270.0000	0.0000	0.0000	1.092742400
280.0000	0.0000	0.0000	1.717166900
290.0000	0.0000	0.0000	1.815516700
300.0000	0.0000	0.0000	1.846731100
310.0000	0.0000	0.0000	2.526079000
320.0000	0.0000	0.0000	1.795126100
330.0000	0.0000	0.0000	0.946690500
340.0000	0.0000	0.0000	0.867071500
350.0000	0.0000	0.0000	1.682450200
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.725282500
10.0000	10.0000	0.0000	1.135142300
20.0000	10.0000	0.0000	2.425477700
30.0000	10.0000	0.0000	0.340546700
40.0000	10.0000	0.0000	2.418970600
50.0000	10.0000	0.0000	0.516061960
60.0000	10.0000	0.0000	1.067899200
70.0000	10.0000	0.0000	8.134039000
80.0000	10.0000	0.0000	0.155448210
90.0000	10.0000	0.0000	0.756387500
100.0000	10.0000	0.0000	1.733100300
110.0000	10.0000	0.0000	2.813283000
120.0000	10.0000	0.0000	3.503236000
130.0000	10.0000	0.0000	3.909355900
140.0000	10.0000	0.0000	1.205213100
150.0000	10.0000	0.0000	0.304218080
160.0000	10.0000	0.0000	1.364416200
170.0000	10.0000	0.0000	2.272769000
180.0000	10.0000	0.0000	1.757680400
190.0000	10.0000	0.0000	6.368699000
200.0000	10.0000	0.0000	1.080429300
210.0000	10.0000	0.0000	0.111969600
220.0000	10.0000	0.0000	2.657731000
230.0000	10.0000	0.0000	1.267372400
240.0000	10.0000	0.0000	0.192620620
250.0000	10.0000	0.0000	0.609982130
260.0000	10.0000	0.0000	0.221196760
270.0000	10.0000	0.0000	2.012799300
280.0000	10.0000	0.0000	2.363249800
290.0000	10.0000	0.0000	2.290724800
300.0000	10.0000	0.0000	2.233779400
310.0000	10.0000	0.0000	3.075360500
320.0000	10.0000	0.0000	1.179814600
330.0000	10.0000	0.0000	0.383989600
340.0000	10.0000	0.0000	2.097663400
350.0000	10.0000	0.0000	4.357225000
360.0000	10.0000	0.0000	1.000000000
0.0000	20.0000	0.0000	2.147343200
10.0000	20.0000	0.0000	3.049545500
20.0000	20.0000	0.0000	0.294138500
30.0000	20.0000	0.0000	0.063595700
40.0000	20.0000	0.0000	0.330881330
50.0000	20.0000	0.0000	0.979590800
60.0000	20.0000	0.0000	1.932223100
70.0000	20.0000	0.0000	0.735942960
80.0000	20.0000	0.0000	0.344947520
90.0000	20.0000	0.0000	0.346949220
100.0000	20.0000	0.0000	1.683659300
110.0000	20.0000	0.0000	2.124115500
120.0000	20.0000	0.0000	2.773762500
130.0000	20.0000	0.0000	4.897976000
140.0000	20.0000	0.0000	0.333092240
150.0000	20.0000	0.0000	0.046994660
160.0000	20.0000	0.0000	0.453235860
170.0000	20.0000	0.0000	1.299574000
180.0000	20.0000	0.0000	1.178741000
190.0000	20.0000	0.0000	4.504691000
200.0000	20.0000	0.0000	0.193979770
210.0000	20.0000	0.0000	0.103322330
220.0000	20.0000	0.0000	1.215338500
230.0000	20.0000	0.0000	0.967550750
240.0000	20.0000	0.0000	0.927264500
250.0000	20.0000	0.0000	0.964825800
260.0000	20.0000	0.0000	0.420924960
270.0000	20.0000	0.0000	0.618871450
280.0000	20.0000	0.0000	1.897811400
290.0000	20.0000	0.0000	3.514884500
300.0000	20.0000	0.0000	2.020389000
310.0000	20.0000	0.0000	1.956499800
320.0000	20.0000	0.0000	0.821971800
330.0000	20.0000	0.0000	0.069062310
340.0000	20.0000	0.0000	0.276531800
350.0000	20.0000	0.0000	0.574063400
360.0000	20.0000	0.0000	1.000000000
0.0000	30.0000	0.0000	1.790579000
10.0000	30.0000	0.0000	1.806823800
20.0000	30.0000	0.0000	0.077530850
30.0000	30.0000	0.0000	0.141886400
40.0000	30.0000	0.0000	0.668333230
50.0000	30.0000	0.0000	3.989358700
60.0000	30.0000	0.0000	2.893689000
70.0000	30.0000	0.0000	0.527586800
80.0000	30.0000	0.0000	0.533467000
90.0000	30.0000	0.0000	0.751047550
100.0000	30.0000	0.0000	1.450773000
110.0000	30.0000	0.0000	0.973226700
120.0000	30.0000	0.0000	1.408880100
130.0000	30.0000	0.0000	1.033260800
140.0000	30.0000	0.0000	0.145578030
150.0000	30.0000	0.0000	0.053798463
160.0000	30.0000	0.0000	0.395368930
170.0000	30.0000	0.0000	2.983477800
180.0000	30.0000	0.0000	3.055992100
190.0000	30.0000	0.0000	1.725146000
200.0000	30.0000	0.0000	0.102460810
210.0000	30.0000	0.0000	0.261541430
220.0000	30.0000	0.0000	1.168294000
230.0000	30.0000	0.0000	1.601761700
240.0000	30.0000	0.0000	0.937697050
250.0000	30.0000	0.0000	0.453215450
260.0000	30.0000	0.0000	0.593501270
270.0000	30.0000	0.0000	0.611507060
280.0000	30.0000	0.0000	0.658892400
290.0000	30.0000	0.0000	1.406309400
300.0000	30.0000	0.0000	1.149486800
310.0000	30.0000	0.0000	0.682147300
320.0000	30.0000	0.0000	0.357629700
330.0000	30.0000	0.0000	0.123444830
340.0000	30.0000	0.0000	0.235362710
350.0000	30.0000	0.0000	0.959445950
360.0000	30.0000	0.0000	1.000000000
0.0000	40.0000	0.0000	0.450344700
10.0000	40.0000	0.0000	0.455013130
20.0000	40.0000	0.0000	0.041878810
30.0000	40.0000	0.0000	0.214426640
40.0000	40.0000	0.0000	0.705481000
50.0000	40.0000	0.0000	1.298248800
60.0000	40.0000	0.0000	3.426965200
70.0000	40.0000	0.0000	0.557083700
80.0000	40.0000	0.0000	0.210405200
90.0000	40.0000	0.0000	0.876630400
100.0000	40.0000	0.0000	1.549511300
110.0000	40.0000	0.0000	0.867492440
120.0000	40.0000	0.0000	0.427090020
130.0000	40.0000	0.0000	0.448679700
140.0000	40.0000	0.0000	0.425944830
150.0000	40.0000	0.0000	0.193335430
160.0000	40.0000	0.0000	1.331715300
170.0000	40.0000	0.0000	1.554837800
180.0000	40.0000	0.0000	2.069365300
190.0000	40.0000	0.0000	2.169801200
200.0000	40.0000	0.0000	0.109910910
210.0000	40.0000	0.0000	0.292826560
220.0000	40.0000	0.0000	0.815953600
230.0000	40.0000	0.0000	1.743741500
240.0000	40.0000	0.0000	0.528843900
250.0000	40.0000	0.0000	0.240260700
260.0000	40.0000	0.0000	0.339836800
270.0000	40.0000	0.0000	0.286823540
280.0000	40.0000	0.0000	0.293026480
290.0000	40.0000	0.0000	0.613008140
300.0000	40.0000	0.0000	1.121118000
310.0000	40.0000	0.0000	0.626453600
320.0000	40.0000	0.0000	0.447518020
330.0000	40.0000	0.0000	0.765893700
