0.0000	0.0000	0.0000	0.303430080
10.0000	0.0000	0.0000	0.260408460
20.0000	0.0000	0.0000	0.522726900
30.0000	0.0000	0.0000	0.529066260
40.0000	0.0000	0.0000	0.842269960
50.0000	0.0000	0.0000	0.970801300
60.0000	0.0000	0.0000	0.409008500
70.0000	0.0000	0.0000	0.641788100
80.0000	0.0000	0.0000	0.419106720
90.0000	0.0000	0.0000	1.089152000
100.0000	0.0000	0.0000	1.977480400
110.0000	0.0000	0.0000	2.348372200
120.0000	0.0000	0.0000	2.120400700
130.0000	0.0000	0.0000	2.268139100
140.0000	0.0000	0.0000	2.017954300
150.0000	0.0000	0.0000	1.322199700
160.0000	0.0000	0.0000	1.006759500
170.0000	0.0000	0.0000	0.441585600
180.0000	0.0000	0.0000	0.157614540
190.0000	0.0000	0.0000	0.732274350
200.0000	0.0000	0.0000	0.574905300
210.0000	0.0000	0.0000	0.281448420
220.0000	0.0000	0.0000	0.505752300
230.0000	0.0000	0.0000	0.798055350
240.0000	0.0000	0.0000	0.173159290
250.0000	0.0000	0.0000	0.486397950
260.0000	0.0000	0.0000	0.490050000
270.0000	0.0000	0.0000	1.149817500
280.0000	0.0000	0.0000	1.717251100
290.0000	0.0000	0.0000	1.736198100
300.0000	0.0000	0.0000	1.750766200
310.0000	0.0000	0.0000	2.404134300
320.0000	0.0000	0.0000	1.765629400
330.0000	0.0000	0.0000	0.981542800
340.0000	0.0000	0.0000	0.958159150
350.0000	0.0000	0.0000	1.737634100
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.704298000
10.0000	10.0000	0.0000	1.130474700
20.0000	10.0000	0.0000	2.336421300
30.0000	10.0000	0.0000	0.356950820
40.0000	10.0000	0.0000	2.833676300
50.0000	10.0000	0.0000	0.627986100
60.0000	10.0000	0.0000	1.097839800
70.0000	10.0000	0.0000	7.151591000
80.0000	10.0000	0.0000	0.147615900
90.0000	10.0000	0.0000	0.781168000
100.0000	10.0000	0.0000	1.939423600
110.0000	10.0000	0.0000	2.734790600
120.0000	10.0000	0.0000	3.387599200
130.0000	10.0000	0.0000	3.929783800
140.0000	10.0000	0.0000	1.237209100
150.0000	10.0000	0.0000	0.299560340
160.0000	10.0000	0.0000	1.313254400
170.0000	10.0000	0.0000	2.202996700
180.0000	10.0000	0.0000	1.774055500
190.0000	10.0000	0.0000	6.363020000
200.0000	10.0000	0.0000	1.176170300
210.0000	10.0000	0.0000	0.113777645
220.0000	10.0000	0.0000	2.555461000
230.0000	10.0000	0.0000	1.253448700
240.0000	10.0000	0.0000	0.251766260
250.0000	10.0000	0.0000	0.768776600
260.0000	10.0000	0.0000	0.205443370
270.0000	10.0000	0.0000	2.198944300
280.0000	10.0000	0.0000	2.557544000
290.0000	10.0000	0.0000	2.200676200
300.0000	10.0000	0.0000	2.157042700
310.0000	10.0000	0.0000	2.967172000
320.0000	10.0000	0.0000	1.214779000
330.0000	10.0000	0.0000	0.403895600
340.0000	10.0000	0.0000	2.124741000
350.0000	10.0000	0.0000	3.951918400
360.0000	10.0000	0.0000	1.000000000
0.0000	20.0000	0.0000	2.535632000
10.0000	20.0000	0.0000	2.857277000
20.0000	20.0000	0.0000	0.291723760
30.0000	20.0000	0.0000	0.071961470
40.0000	20.0000	0.0000	0.404254100
50.0000	20.0000	0.0000	1.184809700
60.0000	20.0000	0.0000	2.355483300
70.0000	20.0000	0.0000	0.837059700
80.0000	20.0000	0.0000	0.332704500
90.0000	20.0000	0.0000	0.370077040
100.0000	20.0000	0.0000	1.975998800
110.0000	20.0000	0.0000	1.661347300
120.0000	20.0000	0.0000	2.426240200
130.0000	20.0000	0.0000	4.719369400
140.0000	20.0000	0.0000	0.316744270
150.0000	20.0000	0.0000	0.043566007
160.0000	20.0000	0.0000	0.421564900
170.0000	20.0000	0.0000	1.346558100
180.0000	20.0000	0.0000	1.234863400
190.0000	20.0000	0.0000	4.684223700
200.0000	20.0000	0.0000	0.207919200
210.0000	20.0000	0.0000	0.097302070
220.0000	20.0000	0.0000	1.208886500
230.0000	20.0000	0.0000	1.064945900
240.0000	20.0000	0.0000	1.064733100
250.0000	20.0000	0.0000	1.042666700
260.0000	20.0000	0.0000	0.406642140
270.0000	20.0000	0.0000	0.684878800
280.0000	20.0000	0.0000	1.983715700
290.0000	20.0000	0.0000	3.240446800
300.0000	20.0000	0.0000	2.235549200
310.0000	20.0000	0.0000	1.833804500
320.0000	20.0000	0.0000	0.785267900
330.0000	20.0000	0.0000	0.071117020
340.0000	20.0000	0.0000	0.305083870
350.0000	20.0000	0.0000	0.808998940
360.0000	20.0000	0.0000	1.000000000
0.0000	30.0000	0.0000	1.697171400
10.0000	30.0000	0.0000	1.698000100
20.0000	30.0000	0.0000	0.080202214
30.0000	30.0000	0.0000	0.154656290
40.0000	30.0000	0.0000	0.674654600
50.0000	30.0000	0.0000	3.869209800
60.0000	30.0000	0.0000	2.928556700
70.0000	30.0000	0.0000	0.560235740
80.0000	30.0000	0.0000	0.591341700
90.0000	30.0000	0.0000	0.864268400
100.0000	30.0000	0.0000	1.559569600
110.0000	30.0000	0.0000	0.777488350
120.0000	30.0000	0.0000	1.276147000
130.0000	30.0000	0.0000	1.217184700
140.0000	30.0000	0.0000	0.141770380
150.0000	30.0000	0.0000	0.049010640
160.0000	30.0000	0.0000	0.404465970
170.0000	30.0000	0.0000	2.928915000
180.0000	30.0000	0.0000	2.857372300
190.0000	30.0000	0.0000	1.537710000
200.0000	30.0000	0.0000	0.093696940
210.0000	30.0000	0.0000	0.265097400
220.0000	30.0000	0.0000	1.103143900
230.0000	30.0000	0.0000	1.593780800
240.0000	30.0000	0.0000	0.956979400
250.0000	30.0000	0.0000	0.442209180
260.0000	30.0000	0.0000	0.606935140
270.0000	30.0000	0.0000	0.685695600
280.0000	30.0000	0.0000	0.760851000
290.0000	30.0000	0.0000	1.383093100
300.0000	30.0000	0.0000	1.205550000
310.0000	30.0000	0.0000	0.637899200
320.0000	30.0000	0.0000	0.302193140
330.0000	30.0000	0.0000	0.104106630
340.0000	30.0000	0.0000	0.279604940
350.0000	30.0000	0.0000	1.023412600
360.0000	30.0000	0.0000	1.000000000
0.0000	40.0000	0.0000	0.476889280
10.0000	40.0000	0.0000	0.493916750
20.0000	40.0000	0.0000	0.051107757
30.0000	40.0000	0.0000	0.241068740
40.0000	40.0000	0.0000	0.707549870
50.0000	40.0000	0.0000	1.219958500
60.0000	40.0000	0.0000	3.107056400
70.0000	40.0000	0.0000	0.503031970
80.0000	40.0000	0.0000	0.224910860
90.0000	40.0000	0.0000	0.972886860
100.0000	40.0000	0.0000	1.717547000
110.0000	40.0000	0.0000	0.778553070
120.0000	40.0000	0.0000	0.390936850
130.0000	40.0000	0.0000	0.519654630
140.0000	40.0000	0.0000	0.427102420
150.0000	40.0000	0.0000	0.187652570
160.0000	40.0000	0.0000	1.337299200
170.0000	40.0000	0.0000	1.433604400
180.0000	40.0000	0.0000	2.051102200
190.0000	40.0000	0.0000	2.064870000
200.0000	40.0000	0.0000	0.099291090
210.0000	40.0000	0.0000	0.320379900
220.0000	40.0000	0.0000	0.818794900
230.0000	40.0000	0.0000	1.705836400
240.0000	40.0000	0.0000	0.553604500
250.0000	40.0000	0.0000	0.253765880
260.0000	40.0000	0.0000	0.357915970
270.0000	40.0000	0.0000	0.320342240
280.0000	40.0000	0.0000	0.360477030
290.0000	40.0000	0.0000	0.649374300
300.0000	40.0000	0.0000	1.218917600
310.0000	40.0000	0.0000	0.638310700
320.0000	40.0000	0.0000	0.427911940
330.0000	40.0000	0.0000	0.681068540
340.0000	40.0000	0.0000	3.461856100
350.0000	40.0000	0.0000	1.555785800
360.0000	40.0000	0.0000	1.000000000
0.0000	50.0000	0.0000	2.415568000
10.0000	50.0000	0.0000	1.389766500
20.0000	50.0000	0.0000	0.137152910
30.0000	50.0000	0.0000	0.492738430
40.0000	50.0000	0.0000	0.408545500
50.0000	50.0000	0.0000	0.225293030
60.0000	50.0000	0.0000	0.154482170
70.0000	50.0000	0.0000	0.107362610
80.0000	50.0000	0.0000	0.316803200
90.0000	50.0000	0.0000	1.118680200
100.0000	50.0000	0.0000	0.514047860
110.0000	50.0000	0.0000	0.354723780
120.0000	50.0000	0.0000	0.666600200
130.0000	50.0000	0.0000	0.552630100
140.0000	50.0000	0.0000	0.555614800
150.0000	50.0000	0.0000	0.466097100
160.0000	50.0000	0.0000	0.969822170
170.0000	50.0000	0.0000	0.920328860
180.0000	50.0000	0.0000	1.461367600
190.0000	50.0000	0.0000	1.076321800
200.0000	50.0000	0.0000	0.160131070
210.0000	50.0000	0.0000	0.409953150
220.0000	50.0000	0.0000	0.689634260
230.0000	50.0000	0.0000	0.659664600
240.0000	50.0000	0.0000	0.743185400
250.0000	50.0000	0.0000	1.201727900
260.0000	50.0000	0.0000	0.745332200
270.0000	50.0000	0.0000	0.484372530
280.0000	50.0000	0.0000	0.570575400
290.0000	50.0000	0.0000	0.382933470
300.0000	50.0000	0.0000	0.422664700
310.0000	50.0000	0.0000	0.501790400
320.0000	50.0000	0.0000	0.459065020
330.0000	50.0000	0.0000	0.812318400
340.0000	50.0000	0.0000	1.669377900
350.0000	50.0000	0.0000	0.918908950
360.0000	50.0000	0.0000	1.000000000
0.0000	60.0000	0.0000	1.170407300
10.0000	60.0000	0.0000	0.821566300
