0.0000	0.0000	0.0000	0.201136660
10.0000	0.0000	0.0000	0.476440100
20.0000	0.0000	0.0000	1.701609700
30.0000	0.0000	0.0000	1.301907700
40.0000	0.0000	0.0000	0.797776160
50.0000	0.0000	0.0000	1.014141300
60.0000	0.0000	0.0000	1.485708700
70.0000	0.0000	0.0000	1.500938300
80.0000	0.0000	0.0000	0.260980780
90.0000	0.0000	0.0000	0.207098930
100.0000	0.0000	0.0000	0.505245800
110.0000	0.0000	0.0000	1.619089400
120.0000	0.0000	0.0000	2.779020800
130.0000	0.0000	0.0000	3.203294000
140.0000	0.0000	0.0000	3.416235400
150.0000	0.0000	0.0000	2.733487400
160.0000	0.0000	0.0000	1.067294600
170.0000	0.0000	0.0000	0.275771260
180.0000	0.0000	0.0000	0.160271630
190.0000	0.0000	0.0000	0.314042780
200.0000	0.0000	0.0000	1.455048700
210.0000	0.0000	0.0000	0.815481400
220.0000	0.0000	0.0000	0.474475200
230.0000	0.0000	0.0000	0.500748930
240.0000	0.0000	0.0000	0.795187600
250.0000	0.0000	0.0000	0.886105400
260.0000	0.0000	0.0000	0.174273480
270.0000	0.0000	0.0000	0.132421630
280.0000	0.0000	0.0000	0.337055620
290.0000	0.0000	0.0000	1.365945300
300.0000	0.0000	0.0000	2.377026800
310.0000	0.0000	0.0000	2.265690600
320.0000	0.0000	0.0000	2.653308000
330.0000	0.0000	0.0000	2.959878700
340.0000	0.0000	0.0000	1.232616500
350.0000	0.0000	0.0000	0.309482780
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.257246230
10.0000	10.0000	0.0000	1.266633000
20.0000	10.0000	0.0000	3.917919400
30.0000	10.0000	0.0000	0.725645300
40.0000	10.0000	0.0000	1.811161500
50.0000	10.0000	0.0000	3.436149000
60.0000	10.0000	0.0000	1.130118100
70.0000	10.0000	0.0000	1.647655100
80.0000	10.0000	0.0000	0.283939660
90.0000	10.0000	0.0000	0.264901130
100.0000	10.0000	0.0000	1.043954500
110.0000	10.0000	0.0000	2.493524600
120.0000	10.0000	0.0000	2.166553700
130.0000	10.0000	0.0000	2.471262000
140.0000	10.0000	0.0000	3.552380300
150.0000	10.0000	0.0000	3.657240200
160.0000	10.0000	0.0000	2.000824000
170.0000	10.0000	0.0000	0.577229860
180.0000	10.0000	0.0000	0.187650140
190.0000	10.0000	0.0000	1.224708200
200.0000	10.0000	0.0000	1.238112100
210.0000	10.0000	0.0000	0.487141800
220.0000	10.0000	0.0000	0.572924730
230.0000	10.0000	0.0000	1.315669200
240.0000	10.0000	0.0000	0.892976340
250.0000	10.0000	0.0000	0.904012900
260.0000	10.0000	0.0000	0.559207860
270.0000	10.0000	0.0000	0.403083740
280.0000	10.0000	0.0000	1.146750000
290.0000	10.0000	0.0000	3.239461700
300.0000	10.0000	0.0000	3.791642000
310.0000	10.0000	0.0000	4.416802400
320.0000	10.0000	0.0000	4.159332300
330.0000	10.0000	0.0000	3.127067000
340.0000	10.0000	0.0000	1.725541800
350.0000	10.0000	0.0000	0.652832750
360.0000	10.0000	0.0000	1.000000000
0.0000	20.0000	0.0000	0.375790030
10.0000	20.0000	0.0000	0.908344700
20.0000	20.0000	0.0000	2.201417400
30.0000	20.0000	0.0000	1.673851500
40.0000	20.0000	0.0000	1.574169400
50.0000	20.0000	0.0000	1.132906200
60.0000	20.0000	0.0000	0.149411290
70.0000	20.0000	0.0000	0.187589880
80.0000	20.0000	0.0000	0.144539550
90.0000	20.0000	0.0000	0.180002840
100.0000	20.0000	0.0000	0.835807560
110.0000	20.0000	0.0000	0.747774540
120.0000	20.0000	0.0000	0.568585600
130.0000	20.0000	0.0000	1.184066900
140.0000	20.0000	0.0000	0.745866400
150.0000	20.0000	0.0000	0.931975200
160.0000	20.0000	0.0000	1.367470100
170.0000	20.0000	0.0000	0.596462850
180.0000	20.0000	0.0000	0.358447730
190.0000	20.0000	0.0000	0.537398160
200.0000	20.0000	0.0000	1.024738800
210.0000	20.0000	0.0000	0.995829000
220.0000	20.0000	0.0000	0.409284800
230.0000	20.0000	0.0000	0.556208250
240.0000	20.0000	0.0000	0.221213800
250.0000	20.0000	0.0000	0.127390220
260.0000	20.0000	0.0000	0.179642200
270.0000	20.0000	0.0000	0.276258350
280.0000	20.0000	0.0000	0.639884900
290.0000	20.0000	0.0000	0.632155100
300.0000	20.0000	0.0000	1.871554400
310.0000	20.0000	0.0000	5.175820400
320.0000	20.0000	0.0000	1.285104000
330.0000	20.0000	0.0000	0.976161800
340.0000	20.0000	0.0000	0.951063630
350.0000	20.0000	0.0000	0.447040100
360.0000	20.0000	0.0000	1.000000000
0.0000	30.0000	0.0000	0.923113700
10.0000	30.0000	0.0000	1.594192900
20.0000	30.0000	0.0000	1.875097000
30.0000	30.0000	0.0000	1.392766600
40.0000	30.0000	0.0000	0.618021130
50.0000	30.0000	0.0000	0.224687590
60.0000	30.0000	0.0000	0.107753630
70.0000	30.0000	0.0000	0.166563760
80.0000	30.0000	0.0000	0.156709700
90.0000	30.0000	0.0000	0.218042510
100.0000	30.0000	0.0000	0.712372900
110.0000	30.0000	0.0000	0.235001270
120.0000	30.0000	0.0000	0.202156710
130.0000	30.0000	0.0000	0.895410600
140.0000	30.0000	0.0000	1.746532600
150.0000	30.0000	0.0000	2.962957100
160.0000	30.0000	0.0000	5.573216400
170.0000	30.0000	0.0000	2.344361500
180.0000	30.0000	0.0000	1.808254500
190.0000	30.0000	0.0000	1.990712500
200.0000	30.0000	0.0000	1.337066900
210.0000	30.0000	0.0000	0.768371700
220.0000	30.0000	0.0000	0.292468900
230.0000	30.0000	0.0000	0.156422170
240.0000	30.0000	0.0000	0.181289690
250.0000	30.0000	0.0000	0.167759910
260.0000	30.0000	0.0000	0.104487890
270.0000	30.0000	0.0000	0.158994690
280.0000	30.0000	0.0000	0.371137440
290.0000	30.0000	0.0000	0.260313870
300.0000	30.0000	0.0000	0.499731900
310.0000	30.0000	0.0000	0.921973300
320.0000	30.0000	0.0000	0.715679470
330.0000	30.0000	0.0000	1.181360700
340.0000	30.0000	0.0000	2.158736500
350.0000	30.0000	0.0000	0.897784000
360.0000	30.0000	0.0000	1.000000000
0.0000	40.0000	0.0000	3.287586000
10.0000	40.0000	0.0000	5.034321300
20.0000	40.0000	0.0000	4.383552600
30.0000	40.0000	0.0000	3.021901400
40.0000	40.0000	0.0000	3.046799000
50.0000	40.0000	0.0000	0.621087130
60.0000	40.0000	0.0000	1.079930000
70.0000	40.0000	0.0000	4.597615700
80.0000	40.0000	0.0000	1.173985000
90.0000	40.0000	0.0000	0.665113450
100.0000	40.0000	0.0000	1.041543400
110.0000	40.0000	0.0000	0.572954200
120.0000	40.0000	0.0000	0.383748700
130.0000	40.0000	0.0000	0.946532300
140.0000	40.0000	0.0000	2.372413600
150.0000	40.0000	0.0000	3.387465000
160.0000	40.0000	0.0000	6.449302700
170.0000	40.0000	0.0000	4.312135000
180.0000	40.0000	0.0000	4.213810400
190.0000	40.0000	0.0000	4.780120400
200.0000	40.0000	0.0000	1.796771500
210.0000	40.0000	0.0000	0.974324300
220.0000	40.0000	0.0000	1.013303800
230.0000	40.0000	0.0000	0.462635730
240.0000	40.0000	0.0000	0.735457000
250.0000	40.0000	0.0000	1.691831400
260.0000	40.0000	0.0000	0.458460630
270.0000	40.0000	0.0000	0.411939200
280.0000	40.0000	0.0000	0.985029640
290.0000	40.0000	0.0000	1.695820600
300.0000	40.0000	0.0000	0.920364100
310.0000	40.0000	0.0000	1.156280200
320.0000	40.0000	0.0000	2.150176500
330.0000	40.0000	0.0000	3.109439400
340.0000	40.0000	0.0000	5.831344600
350.0000	40.0000	0.0000	3.449023700
360.0000	40.0000	0.0000	1.000000000
0.0000	50.0000	0.0000	8.132977500
10.0000	50.0000	0.0000	9.247552000
20.0000	50.0000	0.0000	4.716487400
30.0000	50.0000	0.0000	3.159903000
40.0000	50.0000	0.0000	1.732110900
50.0000	50.0000	0.0000	0.455821960
60.0000	50.0000	0.0000	0.612708500
70.0000	50.0000	0.0000	2.040515400
80.0000	50.0000	0.0000	0.741682000
90.0000	50.0000	0.0000	0.599960700
100.0000	50.0000	0.0000	1.160028200
110.0000	50.0000	0.0000	1.029004000
120.0000	50.0000	0.0000	0.467665820
130.0000	50.0000	0.0000	0.491004140
140.0000	50.0000	0.0000	1.316673500
150.0000	50.0000	0.0000	2.067094600
160.0000	50.0000	0.0000	2.837986500
170.0000	50.0000	0.0000	1.644087300
180.0000	50.0000	0.0000	1.761821400
190.0000	50.0000	0.0000	2.693558200
200.0000	50.0000	0.0000	2.330481000
210.0000	50.0000	0.0000	2.323317500
220.0000	50.0000	0.0000	2.562812000
