0.0000	0.0000	0.0000	0.147767420
10.0000	0.0000	0.0000	0.407784820
20.0000	0.0000	0.0000	1.791152800
30.0000	0.0000	0.0000	1.358244000
40.0000	0.0000	0.0000	0.774504700
50.0000	0.0000	0.0000	1.010929600
60.0000	0.0000	0.0000	1.691340700
70.0000	0.0000	0.0000	1.497642500
80.0000	0.0000	0.0000	0.207797700
90.0000	0.0000	0.0000	0.202097420
100.0000	0.0000	0.0000	0.595852200
110.0000	0.0000	0.0000	2.119221700
120.0000	0.0000	0.0000	3.099390700
130.0000	0.0000	0.0000	3.532214600
140.0000	0.0000	0.0000	4.054029000
150.0000	0.0000	0.0000	3.950736500
160.0000	0.0000	0.0000	1.792389400
170.0000	0.0000	0.0000	0.329952630
180.0000	0.0000	0.0000	0.159746630
190.0000	0.0000	0.0000	0.309321500
200.0000	0.0000	0.0000	1.571166900
210.0000	0.0000	0.0000	0.624263640
220.0000	0.0000	0.0000	0.313857500
230.0000	0.0000	0.0000	0.444862280
240.0000	0.0000	0.0000	0.972274500
250.0000	0.0000	0.0000	1.130149100
260.0000	0.0000	0.0000	0.197368670
270.0000	0.0000	0.0000	0.137984290
280.0000	0.0000	0.0000	0.310829640
290.0000	0.0000	0.0000	1.312605400
300.0000	0.0000	0.0000	2.212460000
310.0000	0.0000	0.0000	1.889759100
320.0000	0.0000	0.0000	2.254885700
330.0000	0.0000	0.0000	2.825204000
340.0000	0.0000	0.0000	1.138909200
350.0000	0.0000	0.0000	0.231941710
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.224280010
10.0000	10.0000	0.0000	1.262410000
20.0000	10.0000	0.0000	4.696776000
30.0000	10.0000	0.0000	0.641983000
40.0000	10.0000	0.0000	1.802415700
50.0000	10.0000	0.0000	4.681555000
60.0000	10.0000	0.0000	1.265106200
70.0000	10.0000	0.0000	1.533302700
80.0000	10.0000	0.0000	0.336762280
90.0000	10.0000	0.0000	0.481157800
100.0000	10.0000	0.0000	1.963279800
110.0000	10.0000	0.0000	3.310616500
120.0000	10.0000	0.0000	2.813361600
130.0000	10.0000	0.0000	2.902542000
140.0000	10.0000	0.0000	4.176925000
150.0000	10.0000	0.0000	5.861783500
160.0000	10.0000	0.0000	2.632464600
170.0000	10.0000	0.0000	0.661815940
180.0000	10.0000	0.0000	0.235163020
190.0000	10.0000	0.0000	1.747326400
200.0000	10.0000	0.0000	1.350817300
210.0000	10.0000	0.0000	0.317863600
220.0000	10.0000	0.0000	0.475344240
230.0000	10.0000	0.0000	1.607569700
240.0000	10.0000	0.0000	1.308983100
250.0000	10.0000	0.0000	1.099388700
260.0000	10.0000	0.0000	0.528564600
270.0000	10.0000	0.0000	0.584949850
280.0000	10.0000	0.0000	1.693750000
290.0000	10.0000	0.0000	3.214535200
300.0000	10.0000	0.0000	3.070398000
310.0000	10.0000	0.0000	3.570378800
320.0000	10.0000	0.0000	2.981431200
330.0000	10.0000	0.0000	2.282398000
340.0000	10.0000	0.0000	1.427638000
350.0000	10.0000	0.0000	0.584934900
360.0000	10.0000	0.0000	1.000000000
0.0000	20.0000	0.0000	0.370262200
10.0000	20.0000	0.0000	0.869098960
20.0000	20.0000	0.0000	2.782480000
30.0000	20.0000	0.0000	1.911226200
40.0000	20.0000	0.0000	1.569631900
50.0000	20.0000	0.0000	1.196162000
60.0000	20.0000	0.0000	0.080722466
70.0000	20.0000	0.0000	0.103246850
80.0000	20.0000	0.0000	0.151631250
90.0000	20.0000	0.0000	0.307583750
100.0000	20.0000	0.0000	1.334843800
110.0000	20.0000	0.0000	0.964787540
120.0000	20.0000	0.0000	1.069634600
130.0000	20.0000	0.0000	1.291566300
140.0000	20.0000	0.0000	0.568857100
150.0000	20.0000	0.0000	0.908394160
160.0000	20.0000	0.0000	1.666153200
170.0000	20.0000	0.0000	0.674296500
180.0000	20.0000	0.0000	0.361732930
190.0000	20.0000	0.0000	0.589675200
200.0000	20.0000	0.0000	0.940469900
210.0000	20.0000	0.0000	0.730928540
220.0000	20.0000	0.0000	0.354770840
230.0000	20.0000	0.0000	0.588896600
240.0000	20.0000	0.0000	0.381688480
250.0000	20.0000	0.0000	0.156999220
260.0000	20.0000	0.0000	0.125640270
270.0000	20.0000	0.0000	0.489451100
280.0000	20.0000	0.0000	1.133869600
290.0000	20.0000	0.0000	0.539332500
300.0000	20.0000	0.0000	1.425057200
310.0000	20.0000	0.0000	6.261971000
320.0000	20.0000	0.0000	1.120140800
330.0000	20.0000	0.0000	0.660070000
340.0000	20.0000	0.0000	0.958815500
350.0000	20.0000	0.0000	0.533707300
360.0000	20.0000	0.0000	1.000000000
0.0000	30.0000	0.0000	0.836698350
10.0000	30.0000	0.0000	1.489431400
20.0000	30.0000	0.0000	3.156882500
30.0000	30.0000	0.0000	1.729031000
40.0000	30.0000	0.0000	0.573451460
50.0000	30.0000	0.0000	0.209935960
60.0000	30.0000	0.0000	0.064371996
