0.0000	0.0000	0.0000	0.342206120
10.0000	0.0000	0.0000	0.263732600
20.0000	0.0000	0.0000	0.483034500
30.0000	0.0000	0.0000	0.520407140
40.0000	0.0000	0.0000	0.881117940
50.0000	0.0000	0.0000	1.010531100
60.0000	0.0000	0.0000	0.349144900
70.0000	0.0000	0.0000	0.545351500
80.0000	0.0000	0.0000	0.367980600
90.0000	0.0000	0.0000	1.011476500
100.0000	0.0000	0.0000	1.945491800
110.0000	0.0000	0.0000	2.425941700
120.0000	0.0000	0.0000	2.127395400
130.0000	0.0000	0.0000	2.321992400
140.0000	0.0000	0.0000	2.015278800
150.0000	0.0000	0.0000	1.223976700
160.0000	0.0000	0.0000	0.874147300
170.0000	0.0000	0.0000	0.347871420
180.0000	0.0000	0.0000	0.160383970
190.0000	0.0000	0.0000	0.899508200
200.0000	0.0000	0.0000	0.591007900
210.0000	0.0000	0.0000	0.266656280
220.0000	0.0000	0.0000	0.441030000
230.0000	0.0000	0.0000	0.565357270
240.0000	0.0000	0.0000	0.147555200
250.0000	0.0000	0.0000	0.551475940
260.0000	0.0000	0.0000	0.489508840
270.0000	0.0000	0.0000	1.101898300
280.0000	0.0000	0.0000	1.672477700
290.0000	0.0000	0.0000	1.738339700
300.0000	0.0000	0.0000	1.790363900
310.0000	0.0000	0.0000	2.486447300
320.0000	0.0000	0.0000	1.730054400
330.0000	0.0000	0.0000	0.895421100
340.0000	0.0000	0.0000	0.839161900
350.0000	0.0000	0.0000	1.714457800
360.0000	0.0000	0.0000	1.000000000
0.0000	10.0000	0.0000	0.729011540
10.0000	10.0000	0.0000	1.142166400
20.0000	10.0000	0.0000	2.373880400
30.0000	10.0000	0.0000	0.343825580
40.0000	10.0000	0.0000	2.152558800
50.0000	10.0000	0.0000	0.491981400
60.0000	10.0000	0.0000	0.990300700
70.0000	10.0000	0.0000	7.804099000
80.0000	10.0000	0.0000	0.125370590
90.0000	10.0000	0.0000	0.740396600
100.0000	10.0000	0.0000	1.925792500
110.0000	10.0000	0.0000	2.773213000
120.0000	10.0000	0.0000	3.373915000
130.0000	10.0000	0.0000	3.887396600
140.0000	10.0000	0.0000	1.256384300
150.0000	10.0000	0.0000	0.319709900
160.0000	10.0000	0.0000	1.329923900
170.0000	10.0000	0.0000	2.166379500
180.0000	10.0000	0.0000	1.589803900
190.0000	10.0000	0.0000	5.940346700
200.0000	10.0000	0.0000	1.111011100
210.0000	10.0000	0.0000	0.108760920
220.0000	10.0000	0.0000	2.509085700
230.0000	10.0000	0.0000	1.311382200
240.0000	10.0000	0.0000	0.219351070
250.0000	10.0000	0.0000	0.811017040
260.0000	10.0000	0.0000	0.274443780
270.0000	10.0000	0.0000	2.144470200
280.0000	10.0000	0.0000	2.444916500
290.0000	10.0000	0.0000	2.236295200
300.0000	10.0000	0.0000	2.196789500
310.0000	10.0000	0.0000	2.983722700
320.0000	10.0000	0.0000	1.155357100
330.0000	10.0000	0.0000	0.394981060
340.0000	10.0000	0.0000	2.130899400
350.0000	10.0000	0.0000	4.155084600
360.0000	10.0000	0.0000	1.000000000
0.0000	20.0000	0.0000	2.253632800
10.0000	20.0000	0.0000	2.844827400
20.0000	20.0000	0.0000	0.298432020
30.0000	20.0000	0.0000	0.067463994
40.0000	20.0000	0.0000	0.342814150
50.0000	20.0000	0.0000	0.936599700
60.0000	20.0000	0.0000	1.933286700
70.0000	20.0000	0.0000	0.754553440
80.0000	20.0000	0.0000	0.247770850
90.0000	20.0000	0.0000	0.307104260
100.0000	20.0000	0.0000	1.802406000
110.0000	20.0000	0.0000	1.961281900
120.0000	20.0000	0.0000	2.385574300
130.0000	20.0000	0.0000	4.218921700
140.0000	20.0000	0.0000	0.334895940
150.0000	20.0000	0.0000	0.050837886
160.0000	20.0000	0.0000	0.450646880
170.0000	20.0000	0.0000	1.320893900
180.0000	20.0000	0.0000	1.201465200
190.0000	20.0000	0.0000	4.523617700
200.0000	20.0000	0.0000	0.200242200
210.0000	20.0000	0.0000	0.111501570
220.0000	20.0000	0.0000	1.372213600
230.0000	20.0000	0.0000	1.113895200
240.0000	20.0000	0.0000	1.029632400
250.0000	20.0000	0.0000	1.060174600
260.0000	20.0000	0.0000	0.452653100
270.0000	20.0000	0.0000	0.685754360
280.0000	20.0000	0.0000	2.166902000
290.0000	20.0000	0.0000	3.876855000
300.0000	20.0000	0.0000	2.257489000
310.0000	20.0000	0.0000	2.304085300
320.0000	20.0000	0.0000	0.978580700
330.0000	20.0000	0.0000	0.082999700
340.0000	20.0000	0.0000	0.308676480
350.0000	20.0000	0.0000	0.574331700
360.0000	20.0000	0.0000	1.000000000
0.0000	30.0000	0.0000	1.673032000
10.0000	30.0000	0.0000	1.700293300
20.0000	30.0000	0.0000	0.070272140
30.0000	30.0000	0.0000	0.146654650
40.0000	30.0000	0.0000	0.710937740
50.0000	30.0000	0.0000	3.472544700
60.0000	30.0000	0.0000	2.498074000
70.0000	30.0000	0.0000	0.596139000
80.0000	30.0000	0.0000	0.537533160
90.0000	30.0000	0.0000	0.735900640
100.0000	30.0000	0.0000	1.376678700
110.0000	30.0000	0.0000	0.827030360
120.0000	30.0000	0.0000	1.358104200
130.0000	30.0000	0.0000	1.115722900
140.0000	30.0000	0.0000	0.150766660
150.0000	30.0000	0.0000	0.056656860
160.0000	30.0000	0.0000	0.358327450
170.0000	30.0000	0.0000	2.954478300
180.0000	30.0000	0.0000	2.986472800
190.0000	30.0000	0.0000	1.631079100
200.0000	30.0000	0.0000	0.093524550
210.0000	30.0000	0.0000	0.272898020
220.0000	30.0000	0.0000	1.237612500
230.0000	30.0000	0.0000	1.641321000
240.0000	30.0000	0.0000	1.027139300
250.0000	30.0000	0.0000	0.443664460
260.0000	30.0000	0.0000	0.506523400
270.0000	30.0000	0.0000	0.610909500
280.0000	30.0000	0.0000	0.822048540
290.0000	30.0000	0.0000	1.579716900
300.0000	30.0000	0.0000	1.182775000
310.0000	30.0000	0.0000	0.713946460
320.0000	30.0000	0.0000	0.411188480
330.0000	30.0000	0.0000	0.130936430
340.0000	30.0000	0.0000	0.256625980
350.0000	30.0000	0.0000	0.681818250
360.0000	30.0000	0.0000	1.000000000
0.0000	40.0000	0.0000	0.466596250
10.0000	40.0000	0.0000	0.490467250
20.0000	40.0000	0.0000	0.047856722
30.0000	40.0000	0.0000	0.219392100
40.0000	40.0000	0.0000	0.774822950
50.0000	40.0000	0.0000	1.355454200
60.0000	40.0000	0.0000	3.011092200
70.0000	40.0000	0.0000	0.526618900
80.0000	40.0000	0.0000	0.244345170
90.0000	40.0000	0.0000	0.930369100
100.0000	40.0000	0.0000	1.345496200
110.0000	40.0000	0.0000	0.879558300
120.0000	40.0000	0.0000	0.491719750
130.0000	40.0000	0.0000	0.478966180
140.0000	40.0000	0.0000	0.447107200
150.0000	40.0000	0.0000	0.215128200
160.0000	40.0000	0.0000	1.287622600
170.0000	40.0000	0.0000	1.406763900
180.0000	40.0000	0.0000	2.030124400
190.0000	40.0000	0.0000	2.222903000
200.0000	40.0000	0.0000	0.109309494
210.0000	40.0000	0.0000	0.306885630
220.0000	40.0000	0.0000	0.830690900
230.0000	40.0000	0.0000	1.674072300
240.0000	40.0000	0.0000	0.560745700
250.0000	40.0000	0.0000	0.244202060
260.0000	40.0000	0.0000	0.287233500
270.0000	40.0000	0.0000	0.290051900
280.0000	40.0000	0.0000	0.329647800
290.0000	40.0000	0.0000	0.631665500
300.0000	40.0000	0.0000	1.274831400
310.0000	40.0000	0.0000	0.603989540
320.0000	40.0000	0.0000	0.436116500
330.0000	40.0000	0.0000	0.707787000
340.0000	40.0000	0.0000	3.163386800
350.0000	40.0000	0.0000	1.442590400
360.0000	40.0000	0.0000	1.000000000
0.0000	50.0000	0.0000	2.445024000
10.0000	50.0000	0.0000	1.400917800
20.0000	50.0000	0.0000	0.141679450
30.0000	50.0000	0.0000	0.496992080
40.0000	50.0000	0.0000	0.430429200
50.0000	50.0000	0.0000	0.271162060
60.0000	50.0000	0.0000	0.174859970
70.0000	50.0000	0.0000	0.110894610
80.0000	50.0000	0.0000	0.338463570
90.0000	50.0000	0.0000	1.067969700
100.0000	50.0000	0.0000	0.435085540
110.0000	50.0000	0.0000	0.386755020
120.0000	50.0000	0.0000	0.731182600
130.0000	50.0000	0.0000	0.511237440
140.0000	50.0000	0.0000	0.585267300
150.0000	50.0000	0.0000	0.500881500
160.0000	50.0000	0.0000	0.951129200
170.0000	50.0000	0.0000	0.952284000
