0.70394878	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0194594	1.1103581	1.1103581	1.1201872	1.1109406	1.1109406	1.1109406	0.94792911	0.15651336	0.15851443	0.15851443	0.15851443	0.018680093	0.0000000	0.0000000	0.0000000	0.73852654	3.6684397	4.0000000	4.0000000	4.0000000	4.0000000	0.087167100	0.0000000	0.0000000	0.0000000	0.0000000
1.7039694	0.0000000	0.0000000	1.4535511	1.7815096	1.4601484	0.81820704	0.37671685	0.068522967	0.051578694	0.22883740	0.29542513	0.22727970	0.21017449	0.21320619	0.41668496	0.95250568	0.92381342	0.92936958	0.84284817	0.70861849	0.54056812	0.11600584	0.031794403	0.035457433	0.012771423	0.65137513	1.9544250	2.1808806	1.9047721	1.5004262	1.4949375	0.17643587	0.0000000	0.66693571	0.98615753	0.98580960
2.7039900	0.0000000	0.0000000	0.23793656	0.51818158	0.50458182	0.55617346	0.58086689	0.88147542	0.68055181	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.8108085	5.3658699	6.6086550	1.3322202	0.043328860	0.031716294	0.038503661	0.22067526	0.63547461	1.0138307	0.64573933	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.28854589	0.73548622	1.0516273	1.0000000
3.7040106	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.029428095	0.035151173	0.034076119	0.0000000	0.0000000	0.0000000	0.015339457	0.73326408	1.2436206	1.6699789	2.3077608	0.79089008	0.17725851	0.15392912	1.2766231	1.5761515	2.5169912	4.1297481	2.2702100	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.84941315	1.3437444	0.82373813	0.64959013
4.7040312	0.0000000	0.057684003	0.43215594	0.47231698	0.71386568	0.58693566	0.20190536	0.043731518	0.067890515	0.0000000	0.0000000	0.0000000	1.3768354	2.7794248	1.2294517	0.27712124	0.099283313	2.6035551	2.1767623	0.14619409	1.7535411	1.7550548	1.7962256	1.4309152	0.38377994	0.0000000	0.0000000	0.0000000	0.012292417	0.0097233754	0.0000000	0.46275915	0.29545321	0.074051169	0.17018810	0.34931503
5.7040517	0.0000000	0.53589292	1.6137157	0.62613450	1.4451252	1.4144356	1.5162889	2.2628086	1.1820006	0.0000000	0.22823037	0.33310358	0.97803752	0.89643802	0.0000000	0.0000000	0.0000000	0.60579923	0.37657526	1.1343848	1.1455914	0.82011360	0.0000000	0.0000000	0.59361933	0.63001918	0.23555882	0.12080011	0.96238229	0.64252170	0.0029424994	0.97471924	0.44318585	0.077404614	0.28656473	0.65196099
6.7040723	0.0000000	0.22837830	1.3186791	1.6590097	0.39301296	0.85100657	0.67301950	0.30100600	0.052348186	0.84874968	0.79861976	0.97222171	0.19269296	0.0000000	0.0000000	0.0000000	0.0000000	0.094934790	0.042170888	0.79684292	0.65053942	0.14505620	0.034640098	0.020628331	1.9767610	2.1456338	0.38737654	0.20305055	1.3681102	0.39060817	0.51311570	0.0069618014	0.10673527	1.1784110	0.0000000	0.0000000
7.7040929	0.25826770	0.35376638	1.3201991	1.5366407	0.26163144	1.5597294	1.1634580	0.015125016	0.82552865	0.89716925	0.26508401	1.2434799	0.54231399	0.0000000	0.0000000	0.24291692	1.0049167	1.1394430	0.90920511	0.34387341	0.46438800	0.0000000	0.72657056	0.67700118	0.013172250	0.85979628	0.44409921	0.0000000	0.23027675	0.40842635	1.7445481	0.95229705	0.021307638	0.29863801	0.20788721	0.17426815
8.7041135	0.66504641	0.86030351	1.1274024	0.33453294	0.69453034	0.89074563	2.5830351	1.4498529	1.7534151	1.7078412	0.68500070	0.30728346	1.5278657	0.0000000	0.15906631	1.4004311	2.0669330	0.045601855	0.095267551	0.25454789	0.14222483	0.0000000	0.49503055	1.2523737	0.040427899	1.9702939	0.77866764	0.0000000	0.038436248	1.0768236	2.0126299	1.3445071	0.0000000	0.35765503	0.73599333	0.53307460
9.7041341	0.0000000	0.35086000	0.18085859	0.0000000	0.38277972	0.40597055	1.0891054	1.4175495	1.1957716	0.52037520	0.98051657	0.17385243	0.27779688	0.0000000	0.58551670	1.8095292	4.4047494	0.55780398	0.54336112	0.0000000	1.4638241	1.3732373	0.044519036	0.18203369	1.5062583	0.0000000	0.012068133	0.15791722	1.8200419	0.48169931	0.41035784	1.3466352	1.0753687	0.21457548	0.32333605	0.66155057
