0.70394878	0.56042200	2.0000000	2.0000000	2.0000000	1.9544620	1.7827190	1.7827190	1.7827190	1.7552138	0.86257416	0.79567037	0.79567037	0.43569693	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
1.7039694	0.56501793	1.1213545	1.9377819	1.9751229	1.6188364	0.90712923	0.45546868	0.14017511	0.12396597	0.11275991	0.12328742	0.094848827	0.047607470	0.0000000	0.0000000	0.0000000	0.0000000	0.084951088	0.10008610	0.80668926	1.6913291	1.8789120	1.9083514	0.75949871	0.012771423	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.34413631	0.37322652	0.48431077	0.0000000	0.0000000
2.7039900	0.63709977	0.65750807	0.23793656	0.51818158	0.50458182	0.55617346	0.14011516	0.0000000	0.0000000	0.0000000	0.46843891	0.91603777	0.87292276	0.0000000	0.0000000	0.0000000	0.0000000	0.71519187	0.86982850	2.6076924	3.3685454	2.3793107	1.5286791	0.92822111	0.49006817	0.38835355	0.10608618	0.093518360	0.30705037	0.32722705	0.0000000	0.99534609	1.1968510	0.80198674	0.0000000	0.0000000
3.7040106	1.0011760	0.47356054	0.15882985	0.0000000	0.0000000	0.0000000	0.0000000	0.063340060	0.072431521	0.0000000	0.73530611	1.0083088	0.51206560	0.0000000	0.0000000	0.0000000	0.0000000	0.021128719	0.020211732	0.90784581	0.70316617	1.0217547	2.1062343	1.8561250	0.82144059	0.60334566	0.17719391	0.25543094	1.2141815	0.90334031	0.0000000	0.15770792	0.15550713	0.15353119	0.69025190	1.0512296
4.7040312	2.8711093	2.0662121	0.74020189	0.12846249	0.026017024	0.0000000	0.0000000	1.1095868	1.2175863	0.14659302	0.94878249	0.62482053	1.0757645	0.96749490	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.14375290	0.64741670	1.7336443	1.0978218	0.076755989	0.0000000	0.0000000	0.29145006	0.33848970	0.054709715	0.0000000	0.0000000	0.0000000	0.0000000	1.6479305	3.0000000
5.7040517	1.7997578	0.17888064	0.17961280	0.89784349	0.82616788	1.0820287	2.1518004	0.052909734	0.10801872	1.7655301	3.0959903	0.90031841	0.98217436	0.67232852	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.59934059	0.82011360	0.0000000	0.0000000	0.0000000	0.19186188	0.13890019	0.80069778	0.74769569	0.0000000	0.0000000	0.0000000	0.59383956	0.90497313	0.96530140	2.3039220
6.7040723	0.54592135	0.0000000	0.022776721	0.66654194	1.0458620	0.75813871	1.4754271	0.56501314	1.5682016	1.3676555	1.0516634	2.1314000	1.2840578	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.066051125	0.0000000	0.10844770	0.21829406	0.43042414	0.0000000	0.099247241	0.63352274	0.24097771	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.17046330	0.23245675	0.19542847	0.45315225
7.7040929	0.77480310	0.018536294	0.63069945	0.72051275	0.16583536	0.45407185	0.90495596	0.55083275	1.1721137	0.12853895	0.43616665	0.91884692	0.56117874	0.0000000	0.0000000	0.24291692	1.0049167	0.0000000	2.4862519	0.56223312	0.33780699	0.043101328	0.25851441	0.0000000	0.27966546	0.88122902	0.0000000	0.0000000	0.0000000	0.35465948	0.016829927	0.0000000	0.19667091	0.29033774	0.24329090	0.50064458
8.7041135	2.9916787	0.064007143	2.0023965	0.52023048	0.46974308	0.72601392	0.64827206	1.2313178	0.38127983	1.8410920	0.83779346	1.1250089	0.12168296	0.11618505	0.35103312	1.4378111	0.89573074	0.0000000	0.86577513	1.3505205	0.44891767	0.0000000	0.71896320	0.18873122	0.14424555	0.083406965	0.0000000	0.050999801	0.037388600	0.89546102	0.55257172	0.44229410	0.12172726	0.54199309	1.0315439	1.5330746
9.7041341	2.9650193	0.72063044	2.3773312	0.18319477	0.81588735	1.7794590	0.51032986	0.16344693	0.0088457312	0.29667852	0.11933574	1.1650710	1.2457763	0.24676001	1.5681964	3.0008148	0.83830119	0.0000000	0.65593353	0.86903438	0.61037173	0.057269166	0.74733268	0.20218834	1.9500708	0.76737537	1.6260731	0.37022566	0.21276067	0.023513644	0.60893633	0.21287188	0.0000000	0.80061861	1.0875282	1.3276142
10.704155	0.47368616	0.39764921	0.18201912	0.50180385	1.7326804	2.0396307	2.0321807	1.3568017	0.23699027	1.8616471	0.33584581	0.40872385	1.6051699	0.55011218	0.31741123	1.0235880	0.77199302	0.0000000	0.19540509	0.092710240	0.78538903	0.045165770	0.0000000	0.084675549	0.63965835	0.24309292	3.0154033	0.68330813	0.093736718	0.13420969	0.17517366	0.00097844635	0.21184400	0.21986291	0.29005935	0.64680342
11.704175	0.29141451	1.3442565	0.70888850	0.65396899	1.9982068	0.57432067	1.7383139	0.85977312	2.0527831	0.26294399	0.56065349	0.69283793	0.88583299	0.73591288	0.0000000	0.0000000	0.057938539	0.015307866	1.1875339	0.0000000	0.17782424	0.0094255149	0.068509484	0.22336495	0.22045425	0.46576803	0.53515861	1.3064666	0.79859944	0.16950443	0.11224373	0.0000000	0.93743965	0.16303313	1.4159426	0.47147435
12.704196	1.4310298	1.0517887	0.19197814	1.0617814	0.58324141	0.33197624	0.40232534	0.063490518	0.013002145	0.13963518	0.36718539	0.80628212	2.1423003	0.95845838	0.84851923	0.77683559	0.13144685	0.33216885	2.6540037	0.084682886	0.012718328	0.14548435	0.97994324	0.84058602	0.17583511	1.8580819	0.35009423	0.64432457	0.62192954	0.0000000	0.19357426	0.19217146	0.40401138	0.019774264	0.80265067	1.4041212
13.704216	0.46469005	0.35359830	1.6692349	0.38376958	0.38564663	0.31534060	0.64368908	0.0000000	0.058349664	0.12027600	0.28425119	0.47742049	1.3245535	0.67396951	0.53196913	0.66818373	0.13110658	0.16560439	0.38894633	0.58730700	0.50362966	0.29403314	1.1006877	0.29203269	0.12859695	0.10633102	0.62701631	0.95587551	0.18268943	0.27768416	0.23948276	0.41564808	0.21486133	0.0000000	0.41422680	1.0708683
14.704237	1.0438980	0.26937903	1.2003190	1.2995120	1.5033281	1.1367047	1.1527363	0.25779978	1.2089728	0.90976976	0.0000000	0.20519612	0.25924351	0.78133957	1.0426821	0.50963980	0.92142721	1.9894245	1.9482732	0.35976828	1.3782701	0.42504421	0.27644027	0.036997945	0.25574173	0.60097807	1.0209031	0.85263144	0.37973150	0.17111033	0.41689176	0.56416925	0.19789897	0.0000000	0.45848262	0.0000000
15.704258	1.6571235	1.2912470	1.3326202	0.89813634	0.45426222	1.0618367	1.2503190	1.3942818	0.72032482	1.0646184	0.61835268	0.45043490	0.71230353	0.40820579	0.60968872	0.96317664	0.97233740	0.35180254	0.36408544	0.86984103	1.3395492	0.77467084	0.12045876	0.52591021	1.0633397	0.85520452	2.0286187	0.59918542	0.23172901	1.1086290	1.5004875	0.67830802	1.2319390	0.17762955	1.8102026	0.19442759
