0.70394878	0.88580096	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.015428789	0.56066623	0.60216481	0.60216481	0.95159682	1.3077736	1.3077736	1.3077736	1.4022799	2.1312656	2.1585144	2.1585144	2.1585144	3.2391360	3.3834933	3.3834933	3.3834933	3.2433358	1.3315603	1.0000000	1.0000000	1.0000000	1.0000000	0.021791775	0.0000000	0.0000000	0.0000000	0.0000000
1.7039694	0.91677708	0.0000000	2.1803267	2.6722645	2.1902226	1.2273106	0.54489862	0.068522967	0.16146005	0.78585919	0.88184017	1.9901447	2.2952087	1.8685513	1.4453317	0.33086731	0.78553036	2.4662183	2.6426760	2.2218107	1.6949036	2.2753463	2.3735082	2.6469599	2.8919461	2.6306755	0.74270592	0.54522016	0.98260969	0.87148446	0.86829647	0.24310302	0.18661326	0.24215538	0.0000000	0.0000000
2.7039900	0.0000000	0.0000000	0.35690484	0.77727237	0.75687273	0.83426019	0.65092447	0.88147542	0.71156157	0.16605450	0.10891531	1.3870198	1.9327961	1.8540610	1.3753832	0.66205724	0.84085476	0.27314255	0.12998658	0.095148882	0.47359092	0.73243649	0.60158530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.4824719	2.3721926	2.0546561	0.57025308	0.74269846	0.54622678	0.051627282	0.0000000
3.7040106	0.0000000	0.0000000	1.5091100	2.4910338	0.68661157	0.0000000	0.029428095	0.035151173	0.28997691	0.85964792	0.32526265	0.047660920	0.49473559	0.49547580	0.046646627	0.062071678	0.077215943	0.23612550	0.17725851	0.15392912	1.8723394	2.4308728	1.1557450	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.26825656	0.29966915	0.31515907	0.089976885	0.51155258	0.91610853	0.93508405	1.0512296
4.7040312	1.3229352	0.057684003	1.8836252	2.7194621	0.75871153	0.058764617	0.0000000	0.0000000	0.020623642	0.058661355	0.29696284	0.93898868	1.3067345	1.0658347	0.0042796492	0.0000000	0.0000000	2.5214039	2.1458079	0.14619409	1.6241153	1.1378443	0.024936354	0.0000000	0.0000000	0.0000000	0.0000000	0.41643090	0.41102488	0.0000000	0.0000000	0.0000000	0.062473033	0.65599618	1.6599556	2.3013699
5.7040517	2.5870608	0.032131243	0.28937499	0.11858864	0.51836596	0.84654256	0.0010437198	0.0000000	0.0000000	0.0000000	0.31779266	1.2741037	0.95383242	0.67232852	0.0000000	0.0000000	0.0000000	0.049366157	0.020952243	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.47111763	1.9987954	1.4615952	0.015853385	0.0000000	0.0000000	3.7395709e-05	0.00080198338	0.28697555	0.65196099
6.7040723	0.0000000	0.010700993	0.30584108	1.6686598	0.65951624	2.1490469	1.1972705	0.037983866	0.0000000	0.0000000	1.4493268	0.34211067	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.58513926	0.24819339	0.086040071	0.19102495	0.0000000	0.0000000	0.0000000	0.0000000	0.14785990	0.91880454	1.8574465	2.2099177	0.20830069	0.39056162	0.40898514	0.0000000	0.098002994	0.025026864	0.0000000
7.7040929	0.0000000	0.013101088	0.57484738	1.1437262	0.53067446	2.1088515	1.3800249	0.043949475	0.12185364	0.017122426	1.4786306	0.26439716	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.34387341	0.48266361	0.18474070	0.046100415	0.17954976	0.069826165	0.39177577	0.39950422	0.38631379	0.81650550	0.63528016	2.2651777	1.0786950	0.0000000	1.1695058	0.33108186	0.52280446
8.7041135	0.0000000	0.48684579	1.1780161	0.88402054	0.14344013	0.70586914	0.57071436	1.5047816	2.3136667	0.019738528	0.63089624	0.11140006	0.0000000	0.0000000	0.25504971	0.54753082	1.0832521	0.0000000	0.20722098	0.51202777	0.18163660	0.42781525	1.1531407	1.0032051	0.89193097	0.36321607	0.25955588	0.93132029	0.28864590	0.69821370	1.9474859	0.096332784	0.10485582	2.2306066	1.2750724	1.4229430
9.7041341	0.0000000	0.40496376	0.64587150	1.1692183	0.20255344	2.1445034	0.49631047	0.50123706	1.4779386	0.17733945	0.64775753	0.43370618	0.061831060	0.0000000	1.0768566	0.90860054	0.17686466	0.0000000	0.081107837	0.090884653	0.00062741605	0.41653431	1.0261229	0.37964044	0.21872968	0.40057615	0.75973364	0.073470715	0.017044712	0.011756822	1.6375926	0.18414168	0.85310962	1.1325187	1.6547866	0.64380941
