0.70394878	0.73338179	4.0000000	4.0000000	4.0000000	3.9544620	3.7827190	3.7827190	3.7827190	3.7397850	1.7921783	1.6383265	1.6383265	0.91606596	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.18463164	0.91710993	1.0000000	1.0000000	1.0000000	1.0000000	0.021791775	0.0000000	0.0000000	0.0000000	0.0000000
1.7039694	0.45878500	0.50527428	2.4220127	2.1687362	2.1503536	2.0889222	2.0787518	2.0716521	1.9329574	1.1091016	0.98070244	1.2791718	1.2534533	0.67563998	0.48968233	0.0000000	0.0000000	0.0000000	0.0000000	0.37552356	0.84566454	0.93292057	0.93827848	0.58898913	0.37915273	0.49076597	0.57828045	0.54522016	0.60279719	0.49920103	0.49737489	0.050840441	0.0000000	2.0008071	2.9584726	2.9574288
2.7039900	0.0000000	0.0000000	0.23793656	0.51818158	0.52260307	0.66008318	0.66615835	0.99969924	0.80272768	0.12845525	1.4932221	3.3527604	3.3965256	0.69587747	0.45746050	0.20823594	0.48240945	0.12362633	0.0000000	0.14605683	0.52343704	0.47041075	0.48613837	0.47016275	0.50993183	0.61164645	0.12894148	0.046759180	0.52414316	0.75666167	0.51366403	0.018145009	0.28854589	1.5064928	1.8311511	1.9518650
3.7040106	0.029481668	0.31570703	0.10588656	0.0000000	0.0000000	0.0000000	0.029428095	0.035151173	0.034076119	0.0000000	0.78556715	1.6072913	1.5361968	0.0000000	0.0000000	2.1454815	5.2256346	1.3862585	0.19558541	0.75175909	0.62563636	0.45718410	0.74574130	0.45798373	0.0000000	0.0000000	0.0000000	0.12771547	0.67415487	0.52658744	0.078789768	0.0027807317	0.84941315	1.2598529	0.29865425	0.0000000
4.7040312	0.93670702	1.3774748	0.47634480	0.28600320	0.63831392	0.91903016	0.99233030	0.34266640	0.0000000	0.0000000	0.26617540	0.93058373	0.20032065	0.0000000	0.0000000	0.27068358	1.8289105	0.68317055	0.085674712	1.0533341	2.1425311	0.96314813	0.98231464	0.40581939	0.0000000	0.0000000	0.0000000	0.56215593	0.58641593	0.032216545	0.0000000	0.0000000	0.060169722	0.074051169	0.018965996	0.0000000
5.7040517	1.7925765	0.62301544	1.2107479	0.37804230	1.0326315	1.2661499	2.4537651	3.0113861	0.039128446	0.049925840	0.77425340	2.3627295	2.0310495	0.32200884	0.17417594	0.0045090034	0.071739906	0.63106374	0.37657526	1.0621924	1.4319217	0.19228677	0.11105113	0.0000000	0.0000000	0.0000000	1.1777941	2.3907790	1.9938529	0.31660521	0.0058849988	0.11039194	0.28614575	0.11117861	0.35981711	0.0000000
6.7040723	0.54592135	0.22837830	0.98911314	0.56681879	0.21236608	0.12382852	0.86786780	0.60450745	0.69860341	0.92809816	0.43046219	0.66197934	1.1348428	0.99484653	0.80877841	0.28815062	0.39603477	0.047467395	0.012829053	0.23693428	0.11702226	0.14647571	0.86084829	0.0000000	0.099247241	0.28555379	2.6196656	1.7373826	0.26924585	0.24373040	1.0262314	0.14542852	0.70370010	0.39272523	1.0231376	0.61230854
7.7040929	0.0000000	0.0000000	0.15156607	0.58081971	0.39189079	0.0000000	0.28150174	0.63055568	0.054818350	0.032617830	0.28002538	0.36688897	0.037702482	0.11030395	0.14396141	0.062055877	0.089482058	0.56972151	0.19876490	0.18741104	0.13087794	0.27094336	0.51702881	0.0000000	0.27966546	1.2142651	1.5808241	0.76126547	0.94218074	0.89217434	0.36235258	1.2472254	0.28251110	0.31815947	0.14096713	0.77204091
8.7041135	0.0000000	0.24342290	1.0831916	1.2680320	0.62234271	0.37307935	0.0000000	0.18837951	0.57936163	0.0093830440	0.62223460	0.78168786	0.36504888	0.39262726	0.47822404	0.18092555	0.0000000	0.0014142409	1.7321673	0.25454789	0.18163660	0.42781525	0.23965440	0.062910405	0.0000000	1.8168974	0.77866764	1.1100908	0.57729180	0.50096638	0.0000000	1.7622326	0.19410706	2.0715350	1.4706850	0.50575309
9.7041341	0.0000000	0.17543000	0.93304899	1.5722656	1.6727014	0.53086396	0.81931401	0.51996727	0.48271543	0.20258309	0.057530468	0.26001065	0.64208086	0.84406688	0.94922658	0.28283507	0.0000000	0.037810991	1.2145370	0.85445687	0.00062741605	0.0065128465	0.44787712	0.079636836	1.1296937	3.4722868	0.0000000	0.42656191	0.0000000	0.0000000	0.0000000	0.15376525	0.12553706	0.69947698	1.5784460	1.5288696
10.704155	0.75213234	0.0000000	0.53989673	0.77339431	0.90558739	0.0000000	0.82718282	0.070919215	1.6234304	1.4323579	0.31319332	0.95335316	1.2019354	0.34287216	0.91930133	0.0000000	0.0000000	0.040398393	0.18156126	1.5670347	0.0000000	0.032908133	0.92689857	0.030649902	0.56734595	0.032755579	0.21925714	0.74195821	1.9594290	0.099229420	0.29236464	0.55600850	0.48379565	0.034524176	0.036515347	0.96195731
11.704175	2.1017634	0.031971851	0.24284108	0.17182624	0.080124246	0.0000000	0.0000000	0.73309413	1.3816699	2.4999443	0.18054793	0.62648448	0.84491636	0.0000000	0.0000000	0.0000000	0.0061158624	0.52280531	1.2150892	0.60646892	0.0000000	0.38452159	0.62945063	0.0038042086	0.0000000	0.058320096	0.42014640	2.2051944	0.95217954	0.96574214	0.46406146	1.5026910	1.6504073	0.054344376	0.0000000	0.14907196
