0.70394878	1.4950163	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.030857578	0.10187309	0.093971517	0.093971517	0.089344190	0.0000000	0.0000000	0.0000000	0.023022528	0.15651336	0.15851443	0.15851443	0.15851443	0.018680093	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
1.7039694	1.3192280	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.080706578	0.13704593	0.32292011	1.3428810	1.4682552	1.1295742	0.98441144	0.0000000	0.0000000	0.0000000	0.17924535	0.78063979	0.84284817	1.2719038	1.8090649	1.5023158	1.4074177	0.76999945	0.37915273	0.32792218	0.089674197	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
2.7039900	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.88150347	1.7629508	1.3909771	0.22078968	0.17581085	0.18082471	0.16753867	0.0000000	0.0000000	0.0000000	0.012129837	0.16100752	0.21701413	0.25198852	0.82365922	0.71158897	0.80827979	0.95415617	0.88263451	0.61164645	0.12894148	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
3.7040106	0.95695354	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.058856190	0.070302347	0.068152237	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.4884346	1.6127204	0.017363311	0.0000000	0.0000000	0.41075692	2.2736230	1.7818199	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.17441844	0.18153447	0.0000000	0.0000000	0.0000000	0.0000000
4.7040312	2.3921034	0.0000000	0.077054055	0.95739385	1.2791272	0.60671835	1.3789445	0.75093007	0.13941527	0.21315101	0.62118691	0.11886925	0.0000000	0.15903983	0.62439407	0.15652336	0.0000000	1.9053463	1.6295616	0.0023367783	0.0000000	0.0000000	0.062581273	0.33309339	0.30702395	0.0000000	0.0000000	0.0000000	0.018438625	0.014585063	0.82204107	1.1376024	2.2078179	1.3760153	0.84732641	0.69863007
5.7040517	1.0348243	0.0000000	0.31575321	2.0042028	2.4456856	1.2419429	0.45192736	1.4022054	2.4920433	1.2406093	0.19959748	0.21653613	0.077871758	0.23633470	0.92508545	0.18406731	0.0000000	0.19746463	1.1292391	0.65410276	0.0000000	0.0000000	0.0000000	0.0000000	0.19787311	0.21000639	0.47111763	0.24160023	1.2994532	0.94730034	0.17403665	0.29348905	0.78077922	1.8096794	2.8112003	3.0441170
6.7040723	0.11576754	0.49710334	0.22960410	0.63321193	1.6765340	0.95668694	0.23342184	0.55817430	1.2046034	0.86764566	0.53441234	0.83786264	0.38538592	0.20662477	0.40438920	0.0000000	0.0000000	2.3405571	2.4018601	0.35483585	0.0000000	0.0000000	0.0000000	0.0000000	0.80779119	1.1435420	0.77475308	0.40610110	0.32499260	0.25975168	0.0000000	0.0000000	0.0000000	0.0000000	0.97714236	2.2657613
7.7040929	1.7672062	0.31116087	0.36400143	0.079702494	1.1820816	1.4609019	0.64354910	0.0015957767	0.024240542	0.21047441	0.40562434	0.52122843	0.074698644	0.33847425	0.071980706	0.0000000	0.0000000	0.18415359	0.80596298	0.035879672	0.0000000	0.12745728	0.76665482	0.0000000	0.43706119	2.0241904	0.0000000	0.091351299	0.16139381	0.0000000	0.61861676	0.0072412487	0.0000000	0.13794874	0.084580276	0.0000000
8.7041135	2.6808170	0.84248563	2.4686389	0.39627803	1.7167267	0.55286252	0.35618727	0.0043886255	0.38136370	0.34053747	2.0267640	1.1158880	0.016101267	1.7609330	0.31153016	0.0095083070	0.029589125	2.2897338	0.41176096	0.58687683	0.022243179	0.26578224	1.5630255	0.0000000	0.053903865	1.8882431	0.0000000	0.58607264	1.0192247	0.13406253	1.4166486	1.1193702	0.14167915	1.0102932	0.67383683	0.50140774
9.7041341	0.38557308	0.88617179	3.0229607	0.94077231	0.21160753	1.3169342	0.58803874	0.79938464	0.016497929	0.057084107	1.9435602	1.0528370	0.97740384	1.3358722	2.1463834	1.0686775	2.8680660	0.75558775	0.51769444	0.59427307	0.90313656	0.49592521	0.26764168	0.43523085	0.0000000	0.25301987	0.30389346	0.19793495	0.11642483	0.091969135	0.35654780	2.4345076	0.098631803	0.32916804	0.78680199	1.2077174
